3.9384288747346075,3.7037037037037033
3.9384288747346075,2.992592592592593
3.949044585987261,3.511111111111111
3.949044585987261,3.3777777777777778
3.9596602972399153,3.0962962962962965
4.002123142250531,3.555555555555556
4.002123142250531,3.185185185185185
4.023354564755839,9.362962962962962
4.033970276008493,3.348148148148148
4.076433121019108,3.2888888888888888
4.213912251404281,2.03193282351177
4.276095339304692,0.6500164942270198
4.384288747346073,6.340740740740741
4.522292993630574,8.0
4.680285410657356,4.639148298095666
5.318471337579618,6.162962962962963
5.743099787685775,4.385185185185185
5.923566878980892,1.4074074074074074
6.443736730360934,3.4814814814814814
6.475583864118896,8.251851851851852
6.48619957537155,5.896296296296296
6.97452229299363,7.051851851851851
6.97484135418248,7.817555855450592
7.024587824502808,7.550385365122207
7.0556793684530135,7.439832058779427
7.070063694267516,8.05925925925926
7.080552603613177,7.329278752436647
7.2080679405520165,6.874074074074073
7.229299363057324,7.659259259259259
7.282377919320594,7.362962962962963
7.303609341825902,6.785185185185185
7.32484076433121,6.992592592592592
7.356687898089172,7.185185185185185
7.367303609341826,6.518518518518519
7.409766454352441,7.955555555555556
7.409766454352441,7.540740740740741
7.494692144373673,7.274074074074074
7.515923566878982,7.57037037037037
7.526539278131636,6.296296296296297
7.526539278131636,6.903703703703704
7.528270836496129,6.564618383565751
7.584235615606497,1.6081451491977798
7.622080679405521,7.881481481481481
7.640200394716866,7.274002099265257
7.653927813163483,7.644444444444445
7.67515923566879,6.592592592592592
7.67515923566879,6.103703703703704
7.707006369426752,6.948148148148148
7.78131634819533,6.325925925925926
7.78131634819533,7.303703703703704
7.813163481953291,4.059259259259259
7.8556263269639075,7.022222222222222
7.908704883227177,7.555555555555555
7.951167728237793,6.666666666666666
8.014861995753716,7.155555555555555
8.205944798301486,1.9407407407407407
8.436143919842113,7.430619283250861
8.523200242902687,8.95994002099265
8.803024138454532,6.398788424051581
8.952263549415516,3.717870745239166
9.0552016985138,7.896296296296297
9.1932059447983,8.88888888888889
9.238305753757402,0.7421442495126698
9.319143768027935,5.394595891437995
9.437291635038713,6.3895756485230155
